26.50,23.50,30.55,22.96,43.00,23.80,21.70,22.20,11/10/2018 16:38:53
27.20,23.90,30.52,22.97,43.00,23.90,21.70,22.20,11/10/2018 16:38:58
31.00,23.60,30.53,22.97,43.00,23.90,21.70,22.20,11/10/2018 16:39:01
31.90,23.60,30.53,22.98,43.00,23.90,21.70,22.20,11/10/2018 16:39:06
33.00,23.80,30.55,22.99,43.00,23.90,21.70,22.20,11/10/2018 16:39:11
28.20,23.90,30.54,22.99,43.00,23.90,21.70,22.20,11/10/2018 16:39:21
27.50,23.80,30.51,23.00,43.00,23.90,21.70,22.20,11/10/2018 16:39:31
32.50,23.80,30.53,23.00,43.00,23.90,21.70,22.20,11/10/2018 16:39:33
27.30,23.90,30.51,23.01,43.00,23.90,21.70,22.20,11/10/2018 16:39:43
27.50,23.70,30.49,23.01,43.00,23.90,21.70,22.20,11/10/2018 16:40:05
26.40,23.70,30.46,23.02,43.00,23.90,21.70,22.20,11/10/2018 16:40:18
33.50,23.70,30.48,23.02,43.00,23.90,21.70,22.20,11/10/2018 16:40:20
30.90,23.80,30.48,23.03,43.00,23.90,21.70,22.20,11/10/2018 16:40:33
35.40,23.80,30.51,23.03,43.00,23.90,21.70,22.20,11/10/2018 16:40:35
32.50,23.60,30.53,23.04,43.00,23.90,21.70,22.20,11/10/2018 16:41:05
40.60,23.80,30.59,23.04,43.00,23.90,21.70,22.20,11/10/2018 16:41:07
27.70,23.70,30.57,23.05,43.00,23.90,21.70,22.20,11/10/2018 16:41:30
27.50,23.70,30.55,23.05,43.00,23.90,21.70,22.20,11/10/2018 16:41:35
31.40,23.50,30.56,23.05,43.00,23.90,21.70,22.20,11/10/2018 16:41:38
33.00,23.30,30.58,23.06,43.00,23.90,21.70,22.20,11/10/2018 16:41:48
36.40,23.30,30.61,23.06,43.00,23.90,21.70,22.20,11/10/2018 16:41:50
33.50,23.60,30.63,23.06,43.00,23.90,21.70,22.20,11/10/2018 16:41:53
26.10,23.60,30.60,23.06,43.00,23.90,21.70,22.20,11/10/2018 16:42:05
32.50,23.50,30.61,23.07,43.00,23.90,21.70,22.20,11/10/2018 16:42:18
30.00,23.40,30.61,23.07,43.00,23.90,21.70,22.20,11/10/2018 16:42:28
38.70,23.70,30.66,23.07,43.00,23.90,21.70,22.20,11/10/2018 16:42:31
35.70,23.40,30.69,23.07,43.00,23.90,21.70,22.20,11/10/2018 16:42:33
34.70,23.60,30.72,23.08,43.00,23.90,21.70,22.20,11/10/2018 16:42:36
29.50,23.30,30.71,23.08,43.00,23.90,21.70,22.20,11/10/2018 16:42:43
24.80,23.30,30.67,23.08,43.00,23.90,21.70,22.20,11/10/2018 16:42:53
30.00,23.50,30.67,23.08,43.00,23.90,21.70,22.20,11/10/2018 16:42:56
29.30,23.60,30.66,23.09,43.00,23.90,21.70,22.20,11/10/2018 16:43:01
29.30,23.50,30.65,23.09,43.00,23.90,21.70,22.20,11/10/2018 16:43:06
25.80,23.30,30.62,23.09,43.00,23.90,21.70,22.20,11/10/2018 16:43:13
31.20,23.40,30.63,23.09,43.00,23.90,21.70,22.20,11/10/2018 16:43:16
24.50,23.20,30.59,23.09,43.00,23.90,21.70,22.20,11/10/2018 16:43:36
28.60,23.40,30.58,23.09,43.00,23.90,21.70,22.20,11/10/2018 16:43:39
28.50,23.30,30.57,23.09,43.00,23.90,21.70,22.20,11/10/2018 16:43:44
29.60,23.30,30.56,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:43:49
25.90,23.30,30.54,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:01
29.60,23.30,30.53,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:04
27.70,23.10,30.52,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:16
24.80,23.40,30.48,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:22
34.10,23.20,30.50,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:25
33.60,23.30,30.52,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:29
29.40,23.10,30.51,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:41
36.40,23.10,30.55,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:44
34.70,23.50,30.57,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:49
29.40,23.30,30.56,23.10,43.00,23.90,21.70,22.20,11/10/2018 16:44:59
33.80,23.20,30.58,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:02
33.50,23.50,30.60,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:05
22.40,23.50,30.55,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:14
26.90,23.40,30.53,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:17
26.80,22.90,30.51,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:27
34.20,23.20,30.53,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:30
33.70,23.50,30.55,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:35
22.80,23.10,30.51,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:42
25.00,23.20,30.48,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:45:48
26.50,23.00,30.46,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:46:06
31.80,23.10,30.47,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:46:09
26.20,23.30,30.45,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:46:24
25.70,23.20,30.42,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:46:30
25.60,23.10,30.40,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:46:35
31.20,23.60,30.40,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:46:38
30.10,23.30,30.40,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:46:42
24.80,23.00,30.37,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:46:54
24.20,23.20,30.34,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:08
28.50,23.10,30.33,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:11
24.40,23.00,30.30,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:21
28.40,23.10,30.29,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:24
25.30,23.20,30.27,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:30
29.60,23.10,30.27,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:33
30.40,23.20,30.27,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:36
25.60,23.00,30.25,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:47:48
25.20,23.10,30.22,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:02
31.50,23.20,30.23,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:05
25.90,23.30,30.21,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:12
30.50,23.40,30.21,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:16
26.20,23.00,30.19,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:22
29.80,23.20,30.19,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:26
29.90,23.10,30.19,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:30
28.80,23.00,30.18,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:35
30.00,23.10,30.18,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:40
24.20,23.00,30.15,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:55
29.60,23.10,30.15,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:48:58
28.90,23.00,30.14,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:49:04
29.70,23.30,30.14,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:49:09
29.60,23.50,30.14,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:49:14
0,0,0,0,0,0,0,0,11/10/2018 16:49:56
23.40,22.90,30.11,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:50:05
27.40,23.00,30.10,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:50:08
24.50,23.10,30.07,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:50:15
28.30,22.90,30.07,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:50:18
29.20,23.10,30.06,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:50:22
23.60,23.20,30.03,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:50:43
27.30,22.80,30.02,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:50:46
23.10,23.10,29.99,23.12,43.00,23.90,21.70,22.20,11/10/2018 16:51:04
26.50,22.90,29.98,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:51:18
26.00,23.00,29.96,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:51:32
28.20,22.80,29.95,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:51:36
32.10,23.00,29.96,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:51:41
33.50,23.00,29.98,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:51:46
29.20,22.80,29.97,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:51:53
31.20,22.70,29.98,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:52:25
31.20,22.80,29.98,23.11,43.00,23.90,21.70,22.20,11/10/2018 16:52:36
49.00,26.50,49.00,26.50,49.00,26.50,49.00,26.50,11/11/2018 00:29:40
49.10,26.50,49.05,26.50,49.10,26.50,49.00,26.50,11/11/2018 00:29:51
46.30,26.10,48.13,26.37,49.10,26.50,46.30,26.10,11/11/2018 00:29:59
44.30,26.40,47.17,26.38,49.10,26.50,44.30,26.10,11/11/2018 00:30:06
42.00,26.30,46.14,26.36,49.10,26.50,42.00,26.10,11/11/2018 00:30:09
44.40,26.10,45.85,26.32,49.10,26.50,42.00,26.10,11/11/2018 00:30:19
51.90,26.50,46.71,26.34,51.90,26.50,42.00,26.10,11/11/2018 00:30:20
46.40,26.30,46.68,26.34,51.90,26.50,42.00,26.10,11/11/2018 00:30:24
46.60,26.60,46.67,26.37,51.90,26.60,42.00,26.10,11/11/2018 00:30:37
47.20,26.30,46.72,26.36,51.90,26.60,42.00,26.10,11/11/2018 00:30:38
51.40,26.40,47.15,26.36,51.90,26.60,42.00,26.10,11/11/2018 00:30:51
42.40,26.40,46.75,26.37,51.90,26.60,42.00,26.10,11/11/2018 00:31:07
46.00,26.40,46.69,26.37,51.90,26.60,42.00,26.10,11/11/2018 00:31:13
50.60,26.60,46.97,26.39,51.90,26.60,42.00,26.10,11/11/2018 00:31:15
45.80,25.60,46.89,26.33,51.90,26.60,42.00,25.60,11/11/2018 00:31:25
42.10,26.30,46.59,26.33,51.90,26.60,42.00,25.60,11/11/2018 00:31:27
43.50,26.40,46.41,26.34,51.90,26.60,42.00,25.60,11/11/2018 00:31:28
36.50,26.60,45.86,26.35,51.90,26.60,36.50,25.60,11/11/2018 00:31:46
38.80,26.50,45.49,26.36,51.90,26.60,36.50,25.60,11/11/2018 00:31:47
37.00,26.50,45.06,26.36,51.90,26.60,36.50,25.60,11/11/2018 00:31:59
41.60,26.50,44.90,26.37,51.90,26.60,36.50,25.60,11/11/2018 00:32:01
40.40,26.50,44.70,26.38,51.90,26.60,36.50,25.60,11/11/2018 00:32:02
41.70,26.50,44.57,26.38,51.90,26.60,36.50,25.60,11/11/2018 00:32:07
41.60,26.70,44.44,26.40,51.90,26.70,36.50,25.60,11/11/2018 00:32:14
41.60,26.50,44.33,26.40,51.90,26.70,36.50,25.60,11/11/2018 00:32:17
40.80,26.40,44.19,26.40,51.90,26.70,36.50,25.60,11/11/2018 00:32:22
40.70,26.30,44.06,26.40,51.90,26.70,36.50,25.60,11/11/2018 00:32:27
35.40,26.40,43.75,26.40,51.90,26.70,35.40,25.60,11/11/2018 00:32:34
40.60,26.50,43.64,26.40,51.90,26.70,35.40,25.60,11/11/2018 00:32:37
41.50,26.50,43.57,26.40,51.90,26.70,35.40,25.60,11/11/2018 00:32:42
38.60,26.80,43.41,26.42,51.90,26.80,35.40,25.60,11/11/2018 00:32:49
44.90,26.70,43.46,26.42,51.90,26.80,35.40,25.60,11/11/2018 00:32:52
41.10,26.60,43.39,26.43,51.90,26.80,35.40,25.60,11/11/2018 00:32:59
46.10,26.30,43.47,26.43,51.90,26.80,35.40,25.60,11/11/2018 00:33:02
48.70,26.50,43.62,26.43,51.90,26.80,35.40,25.60,11/11/2018 00:33:07
44.20,26.20,43.63,26.42,51.90,26.80,35.40,25.60,11/11/2018 00:33:12
44.00,26.40,43.64,26.42,51.90,26.80,35.40,25.60,11/11/2018 00:33:17
47.10,26.60,43.73,26.43,51.90,26.80,35.40,25.60,11/11/2018 00:33:22
42.60,26.40,43.71,26.43,51.90,26.80,35.40,25.60,11/11/2018 00:33:37
40.60,27.00,43.63,26.44,51.90,27.00,35.40,25.60,11/11/2018 00:33:39
40.60,26.90,43.55,26.45,51.90,27.00,35.40,25.60,11/11/2018 00:33:54
42.30,26.70,43.52,26.46,51.90,27.00,35.40,25.60,11/11/2018 00:34:03
42.30,26.90,43.50,26.47,51.90,27.00,35.40,25.60,11/11/2018 00:34:15
46.50,26.90,43.56,26.48,51.90,27.00,35.40,25.60,11/11/2018 00:34:17
47.10,26.70,43.64,26.48,51.90,27.00,35.40,25.60,11/11/2018 00:34:22
40.80,26.90,43.58,26.49,51.90,27.00,35.40,25.60,11/11/2018 00:34:40
47.10,26.80,43.66,26.50,51.90,27.00,35.40,25.60,11/11/2018 00:34:41
45.80,26.70,43.70,26.50,51.90,27.00,35.40,25.60,11/11/2018 00:34:47
38.80,26.80,43.60,26.51,51.90,27.00,35.40,25.60,11/11/2018 00:34:57
45.00,26.90,43.63,26.52,51.90,27.00,35.40,25.60,11/11/2018 00:34:59
48.50,26.80,43.72,26.52,51.90,27.00,35.40,25.60,11/11/2018 00:35:02
44.60,26.60,43.74,26.52,51.90,27.00,35.40,25.60,11/11/2018 00:35:12
50.00,26.70,43.86,26.53,51.90,27.00,35.40,25.60,11/11/2018 00:35:14
41.90,26.70,43.82,26.53,51.90,27.00,35.40,25.60,11/11/2018 00:35:32
40.70,26.80,43.77,26.53,51.90,27.00,35.40,25.60,11/11/2018 00:36:08
37.40,26.80,43.65,26.54,51.90,27.00,35.40,25.60,11/11/2018 00:36:19
41.80,26.70,43.62,26.54,51.90,27.00,35.40,25.60,11/11/2018 00:36:21
37.70,26.90,43.52,26.55,51.90,27.00,35.40,25.60,11/11/2018 00:36:28
43.30,26.60,43.51,26.55,51.90,27.00,35.40,25.60,11/11/2018 00:36:30
44.10,26.60,43.52,26.55,51.90,27.00,35.40,25.60,11/11/2018 00:36:32
45.20,25.80,43.55,26.54,51.90,27.00,35.40,25.60,11/11/2018 00:36:37
35.60,26.60,43.42,26.54,51.90,27.00,35.40,25.60,11/11/2018 00:36:49
41.20,26.80,43.39,26.54,51.90,27.00,35.40,25.60,11/11/2018 00:36:52
40.00,26.90,43.33,26.55,51.90,27.00,35.40,25.60,11/11/2018 00:36:56
41.90,26.80,43.31,26.55,51.90,27.00,35.40,25.60,11/11/2018 00:36:58
36.30,26.80,43.21,26.56,51.90,27.00,35.40,25.60,11/11/2018 00:37:04
42.00,27.00,43.19,26.56,51.90,27.00,35.40,25.60,11/11/2018 00:37:07
36.30,26.60,43.09,26.56,51.90,27.00,35.40,25.60,11/11/2018 00:37:19
37.60,26.50,43.01,26.56,51.90,27.00,35.40,25.60,11/11/2018 00:37:24
41.70,26.60,42.99,26.56,51.90,27.00,35.40,25.60,11/11/2018 00:37:26
42.60,26.80,42.98,26.57,51.90,27.00,35.40,25.60,11/11/2018 00:37:29
43.00,26.80,42.98,26.57,51.90,27.00,35.40,25.60,11/11/2018 00:37:32
40.40,26.90,42.95,26.57,51.90,27.00,35.40,25.60,11/11/2018 00:37:37
38.30,26.80,42.89,26.58,51.90,27.00,35.40,25.60,11/11/2018 00:37:44
34.20,26.70,42.77,26.58,51.90,27.00,34.20,25.60,11/11/2018 00:37:52
39.00,26.90,42.72,26.58,51.90,27.00,34.20,25.60,11/11/2018 00:37:54
46.90,26.80,42.77,26.59,51.90,27.00,34.20,25.60,11/11/2018 00:38:12
35.20,26.70,42.68,26.59,51.90,27.00,34.20,25.60,11/11/2018 00:38:17
34.70,26.60,42.58,26.59,51.90,27.00,34.20,25.60,11/11/2018 00:38:27
34.70,26.80,42.48,26.59,51.90,27.00,34.20,25.60,11/11/2018 00:38:40
40.60,26.90,42.45,26.59,51.90,27.00,34.20,25.60,11/11/2018 00:38:42
38.30,27.10,42.40,26.60,51.90,27.10,34.20,25.60,11/11/2018 00:38:54
37.90,26.90,42.35,26.60,51.90,27.10,34.20,25.60,11/11/2018 00:38:59
38.10,27.20,42.30,26.61,51.90,27.20,34.20,25.60,11/11/2018 00:39:12
39.00,27.00,42.26,26.62,51.90,27.20,34.20,25.60,11/11/2018 00:39:19
41.80,26.80,42.25,26.62,51.90,27.20,34.20,25.60,11/11/2018 00:39:22
43.60,26.60,42.27,26.62,51.90,27.20,34.20,25.60,11/11/2018 00:39:25
41.40,26.80,42.26,26.62,51.90,27.20,34.20,25.60,11/11/2018 00:39:30
39.00,26.80,42.22,26.62,51.90,27.20,34.20,25.60,11/11/2018 00:39:35
39.50,26.90,42.19,26.62,51.90,27.20,34.20,25.60,11/11/2018 00:39:47
44.10,26.90,42.21,26.63,51.90,27.20,34.20,25.60,11/11/2018 00:39:50
39.20,26.90,42.18,26.63,51.90,27.20,34.20,25.60,11/11/2018 00:39:57
43.50,26.90,42.20,26.63,51.90,27.20,34.20,25.60,11/11/2018 00:40:00
40.50,27.10,42.18,26.64,51.90,27.20,34.20,25.60,11/11/2018 00:40:07
44.80,26.90,42.21,26.64,51.90,27.20,34.20,25.60,11/11/2018 00:40:10
44.50,27.30,42.23,26.65,51.90,27.30,34.20,25.60,11/11/2018 00:40:15
35.90,27.10,42.16,26.65,51.90,27.30,34.20,25.60,11/11/2018 00:40:38
35.40,26.80,42.09,26.65,51.90,27.30,34.20,25.60,11/11/2018 00:40:45
40.20,27.00,42.08,26.66,51.90,27.30,34.20,25.60,11/11/2018 00:40:48
35.00,26.70,42.00,26.66,51.90,27.30,34.20,25.60,11/11/2018 00:40:53
38.10,26.80,41.97,26.66,51.90,27.30,34.20,25.60,11/11/2018 00:40:56
39.30,26.80,41.94,26.66,51.90,27.30,34.20,25.60,11/11/2018 00:41:01
37.50,26.90,41.90,26.66,51.90,27.30,34.20,25.60,11/11/2018 00:41:06
34.60,26.80,41.83,26.66,51.90,27.30,34.20,25.60,11/11/2018 00:41:13
36.10,27.20,41.77,26.67,51.90,27.30,34.20,25.60,11/11/2018 00:41:19
41.50,26.80,41.77,26.67,51.90,27.30,34.20,25.60,11/11/2018 00:41:22
36.40,26.80,41.72,26.67,51.90,27.30,34.20,25.60,11/11/2018 00:41:31
33.10,26.80,41.64,26.67,51.90,27.30,33.10,25.60,11/11/2018 00:41:39
36.60,26.90,41.59,26.68,51.90,27.30,33.10,25.60,11/11/2018 00:41:42
32.70,26.80,41.51,26.68,51.90,27.30,32.70,25.60,11/11/2018 00:41:52
37.70,26.80,41.48,26.68,51.90,27.30,32.70,25.60,11/11/2018 00:41:55
37.40,26.90,41.44,26.68,51.90,27.30,32.70,25.60,11/11/2018 00:41:58
37.50,26.90,41.41,26.68,51.90,27.30,32.70,25.60,11/11/2018 00:42:02
33.80,26.70,41.34,26.68,51.90,27.30,32.70,25.60,11/11/2018 00:42:09
39.40,26.90,41.32,26.68,51.90,27.30,32.70,25.60,11/11/2018 00:42:12
39.60,26.80,41.31,26.68,51.90,27.30,32.70,25.60,11/11/2018 00:42:17
35.80,27.00,41.26,26.69,51.90,27.30,32.70,25.60,11/11/2018 00:42:32
38.40,26.90,41.24,26.69,51.90,27.30,32.70,25.60,11/11/2018 00:42:35
31.60,26.90,41.16,26.69,51.90,27.30,31.60,25.60,11/11/2018 00:42:45
29.90,27.10,41.06,26.69,51.90,27.30,29.90,25.60,11/11/2018 00:42:51
32.90,26.90,41.00,26.70,51.90,27.30,29.90,25.60,11/11/2018 00:42:54
34.20,26.70,40.94,26.70,51.90,27.30,29.90,25.60,11/11/2018 00:43:00
31.40,26.90,40.86,26.70,51.90,27.30,29.90,25.60,11/11/2018 00:43:08
37.90,27.10,40.84,26.70,51.90,27.30,29.90,25.60,11/11/2018 00:43:11
33.90,27.00,40.78,26.70,51.90,27.30,29.90,25.60,11/11/2018 00:43:21
38.30,26.90,40.76,26.70,51.90,27.30,29.90,25.60,11/11/2018 00:43:24
38.80,27.00,40.75,26.71,51.90,27.30,29.90,25.60,11/11/2018 00:43:27
39.60,27.00,40.74,26.71,51.90,27.30,29.90,25.60,11/11/2018 00:43:31
34.30,26.80,40.69,26.71,51.90,27.30,29.90,25.60,11/11/2018 00:43:38
32.90,27.10,40.63,26.71,51.90,27.30,29.90,25.60,11/11/2018 00:43:47
30.60,27.00,40.55,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:43:53
34.60,26.90,40.51,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:43:57
34.50,26.80,40.46,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:02
31.80,27.00,40.40,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:09
32.00,26.60,40.33,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:15
33.20,26.80,40.28,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:21
37.10,26.70,40.26,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:25
35.30,26.90,40.22,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:31
38.10,26.90,40.21,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:34
39.00,26.80,40.20,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:38
36.50,26.80,40.17,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:42
34.00,26.80,40.13,26.72,51.90,27.30,29.90,25.60,11/11/2018 00:44:52
33.20,27.00,40.08,26.73,51.90,27.30,29.90,25.60,11/11/2018 00:45:01
38.50,26.90,40.07,26.73,51.90,27.30,29.90,25.60,11/11/2018 00:45:04
33.50,26.80,40.02,26.73,51.90,27.30,29.90,25.60,11/11/2018 00:45:14
39.10,26.80,40.02,26.73,51.90,27.30,29.90,25.60,11/11/2018 00:45:18
32.50,27.00,39.97,26.73,51.90,27.30,29.90,25.60,11/11/2018 00:45:32
37.40,27.20,39.95,26.73,51.90,27.30,29.90,25.60,11/11/2018 00:45:35
31.00,27.30,39.89,26.74,51.90,27.30,29.90,25.60,11/11/2018 00:45:43
30.20,27.40,39.83,26.74,51.90,27.40,29.90,25.60,11/11/2018 00:45:54
28.20,27.00,39.75,26.74,51.90,27.40,28.20,25.60,11/11/2018 00:46:00
30.90,27.20,39.69,26.75,51.90,27.40,28.20,25.60,11/11/2018 00:46:09
31.10,27.20,39.63,26.75,51.90,27.40,28.20,25.60,11/11/2018 00:46:31
31.10,27.10,39.58,26.75,51.90,27.40,28.20,25.60,11/11/2018 00:46:45
32.20,27.20,39.53,26.75,51.90,27.40,28.20,25.60,11/11/2018 00:46:52
32.30,27.20,39.48,26.76,51.90,27.40,28.20,25.60,11/11/2018 00:47:06
34.20,27.00,39.45,26.76,51.90,27.40,28.20,25.60,11/11/2018 00:47:18
33.00,26.90,39.41,26.76,51.90,27.40,28.20,25.60,11/11/2018 00:47:47
34.00,27.10,39.38,26.76,51.90,27.40,28.20,25.60,11/11/2018 00:47:56
38.60,27.40,39.37,26.76,51.90,27.40,28.20,25.60,11/11/2018 00:48:00
33.30,26.90,39.33,26.77,51.90,27.40,28.20,25.60,11/11/2018 00:48:14
37.90,27.20,39.32,26.77,51.90,27.40,28.20,25.60,11/11/2018 00:48:37
33.80,27.00,39.29,26.77,51.90,27.40,28.20,25.60,11/11/2018 00:48:44
33.80,27.30,39.26,26.77,51.90,27.40,28.20,25.60,11/11/2018 00:49:06
32.90,27.20,39.22,26.78,51.90,27.40,28.20,25.60,11/11/2018 00:49:26
34.60,27.10,39.19,26.78,51.90,27.40,28.20,25.60,11/11/2018 00:49:45
32.30,27.00,39.15,26.78,51.90,27.40,28.20,25.60,11/11/2018 00:50:10
33.10,27.20,39.11,26.78,51.90,27.40,28.20,25.60,11/11/2018 00:50:24
9.00,27.80,9.00,27.80,9.00,27.80,9.00,27.80,11/11/2018 00:57:59
33.30,27.40,21.15,27.60,33.30,27.80,9.00,27.40,11/11/2018 00:58:20
32.20,27.60,24.83,27.60,33.30,27.80,9.00,27.40,11/11/2018 00:58:33
32.50,27.30,26.75,27.52,33.30,27.80,9.00,27.30,11/11/2018 00:59:07
34.50,27.80,28.30,27.58,34.50,27.80,9.00,27.30,11/11/2018 00:59:15
34.20,27.40,29.28,27.55,34.50,27.80,9.00,27.30,11/11/2018 00:59:19
33.00,27.60,29.81,27.56,34.50,27.80,9.00,27.30,11/11/2018 00:59:48
29.90,27.40,29.83,27.54,34.50,27.80,9.00,27.30,11/11/2018 00:59:57
33.60,27.60,30.24,27.54,34.50,27.80,9.00,27.30,11/11/2018 01:00:33
34.60,27.70,30.68,27.56,34.60,27.80,9.00,27.30,11/11/2018 01:00:52
30.10,27.90,30.63,27.59,34.60,27.90,9.00,27.30,11/11/2018 01:01:01
28.20,27.30,30.42,27.57,34.60,27.90,9.00,27.30,11/11/2018 01:01:18
34.00,27.80,30.70,27.58,34.60,27.90,9.00,27.30,11/11/2018 01:01:19
31.80,27.30,30.78,27.56,34.60,27.90,9.00,27.30,11/11/2018 01:01:44
29.90,27.40,30.72,27.55,34.60,27.90,9.00,27.30,11/11/2018 01:02:06
0,0,0,0,0,0,0,0,11/11/2018 01:02:44
33.70,27.30,30.91,27.54,34.60,27.90,9.00,27.30,11/11/2018 01:02:48
30.20,27.40,30.86,27.53,34.60,27.90,9.00,27.30,11/11/2018 01:03:08
36.10,27.90,31.16,27.55,36.10,27.90,9.00,27.30,11/11/2018 01:03:10
0,0,0,0,0,0,0,0,11/11/2018 01:03:52
29.70,27.40,31.08,27.54,36.10,27.90,9.00,27.30,11/11/2018 01:03:58
27.90,27.40,30.92,27.53,36.10,27.90,9.00,27.30,11/11/2018 01:04:03
28.40,27.10,30.80,27.51,36.10,27.90,9.00,27.10,11/11/2018 01:04:40
29.90,27.50,30.76,27.51,36.10,27.90,9.00,27.10,11/11/2018 01:05:04
0,0,0,0,0,0,0,0,11/11/2018 01:05:43
30.80,26.60,30.76,27.47,36.10,27.90,9.00,26.60,11/11/2018 01:05:47
28.90,27.00,30.68,27.45,36.10,27.90,9.00,26.60,11/11/2018 01:06:20
33.40,27.20,30.79,27.44,36.10,27.90,9.00,26.60,11/11/2018 01:06:47
27.60,26.70,30.67,27.42,36.10,27.90,9.00,26.60,11/11/2018 01:06:56
34.10,26.80,30.80,27.39,36.10,27.90,9.00,26.60,11/11/2018 01:06:58
28.90,26.90,30.73,27.37,36.10,27.90,9.00,26.60,11/11/2018 01:07:15
29.40,26.70,30.68,27.35,36.10,27.90,9.00,26.60,11/11/2018 01:07:22
28.70,26.50,30.62,27.32,36.10,27.90,9.00,26.50,11/11/2018 01:07:28
32.40,27.00,30.67,27.31,36.10,27.90,9.00,26.50,11/11/2018 01:07:33
36.50,27.10,30.86,27.31,36.50,27.90,9.00,26.50,11/11/2018 01:07:34
30.50,26.60,30.85,27.28,36.50,27.90,9.00,26.50,11/11/2018 01:07:49
29.20,26.70,30.80,27.27,36.50,27.90,9.00,26.50,11/11/2018 01:08:14
32.20,26.90,30.84,27.26,36.50,27.90,9.00,26.50,11/11/2018 01:08:18
0,0,0,0,0,0,0,0,11/11/2018 01:08:58
